"id_cell","Layer","radius","centroidx","centroidy","n_vertices","vert1x","vert2x","vert3x","vert4x","vert5x","vert6x","vert7x","vert8x","vert9x","vert10x","vert11x","vert1y","vert2y","vert3y","vert4y","vert5y","vert6y","vert7y","vert8y","vert9y","vert10y","vert11y"
106,6,1.45892031167571,13.92794,19.2104,4,14.726576,12.714669,13.452864,14.34957,NA,NA,NA,NA,NA,NA,NA,20,20,18.27551,18.877448,NA,NA,NA,NA,NA,NA,NA
107,6,1.45892031167571,15.994332,14.638259,9,16.477971,16.071872,15.882977,15.42624,15.430136,15.432867,15.684828,15.990401,16.298181,NA,NA,14.343704,15.152761,15.11549,13.867997,13.492401,13.48793,13.355141,13.336122,13.405608,NA,NA
108,6,1.45892031167571,10.433112,14.699564,6,11.464305,11.461403,9.932351,9.913071,11.130021,11.135518,NA,NA,NA,NA,NA,15.578806,15.586705,15.213,15.177047,13.390203,13.396086,NA,NA,NA,NA,NA
109,6,1.45892031167571,14.997235,10.717359,7,15.978247,15.963387,15.112381,14.265898,14.25293,15.185295,15.968246,NA,NA,NA,NA,11.003389,11.03495,11.571149,11.471068,10.188831,9.12773,9.452458,NA,NA,NA,NA
110,6,1.45892031167571,15.409473,0.14873,4,14.544878,14.223445,13.680591,16.790616,NA,NA,NA,NA,NA,NA,NA,1.195268,0.901208,0,0,NA,NA,NA,NA,NA,NA,NA
111,6,1.45892031167571,13.249094,12.174159,4,13.120081,12.728298,13.165045,13.906142,NA,NA,NA,NA,NA,NA,NA,12.797656,12.305416,11.412122,11.55109,NA,NA,NA,NA,NA,NA,NA
112,6,1.45892031167571,15.907506,16.790664,6,16.869175,15.079866,14.814527,14.824412,14.895472,16.564877,NA,NA,NA,NA,NA,17.364326,17.465591,17.227453,16.46423,16.277836,16.133811,NA,NA,NA,NA,NA
113,6,1.45892031167571,17.734496,15.030451,5,17.995964,17.548822,17.297906,17.83095,18.192758,NA,NA,NA,NA,NA,NA,15.33128,15.450414,14.837694,14.20885,14.919891,NA,NA,NA,NA,NA,NA
114,6,1.45892031167571,11.381582,9.106051,6,11.980137,10.640259,10.459159,10.402857,11.472545,11.646264,NA,NA,NA,NA,NA,9.773556,10.506948,10.277256,9.468265,8.66045,8.622898,NA,NA,NA,NA,NA
115,6,1.45892031167571,13.519466,10.732305,7,14.265898,14.186374,13.906142,13.165045,12.838765,12.914973,14.25293,NA,NA,NA,NA,11.471068,11.533139,11.55109,11.412122,11.108185,10.063602,10.188831,NA,NA,NA,NA
116,6,1.45892031167571,17.667819,10.708286,6,17.854096,17.756515,17.42635,17.30917,17.317676,18.21376,NA,NA,NA,NA,NA,11.167199,11.246335,11.318226,11.204407,9.499597,10.039904,NA,NA,NA,NA,NA
117,6,1.45892031167571,18.24148,0.095185,4,19.005585,17.000116,16.829921,19.233638,NA,NA,NA,NA,NA,NA,NA,1.089481,0.412664,0,0,NA,NA,NA,NA,NA,NA,NA
118,6,1.45892031167571,10.753158,6.950653,6,11.49569,10.811329,9.599443,9.58064,10.371762,11.418241,NA,NA,NA,NA,NA,7.447289,7.678121,7.242012,6.834615,5.475229,6.380632,NA,NA,NA,NA,NA
119,6,1.45892031167571,13.627094,12.412518,5,14.227401,13.269837,13.120081,13.906142,14.186374,NA,NA,NA,NA,NA,NA,12.801787,13.259304,12.797656,11.55109,11.533139,NA,NA,NA,NA,NA,NA
120,6,1.45892031167571,13.733228,16.762504,6,14.814527,13.413077,12.233266,12.218753,13.084685,14.824412,NA,NA,NA,NA,NA,17.227453,17.897931,17.062624,16.98397,16.316971,16.46423,NA,NA,NA,NA,NA
121,6,1.45892031167571,17.590462,7.058165,6,18.264402,17.901705,16.853454,17.437979,18.747306,18.76611,NA,NA,NA,NA,NA,8.066455,8.2256,7.045544,6.308172,6.834615,7.242012,NA,NA,NA,NA,NA
122,6,1.45892031167571,10.302952,8.201712,5,10.778342,9.682566,9.097735,9.599443,10.811329,NA,NA,NA,NA,NA,NA,8.007175,8.58187,8.066455,7.242012,7.678121,NA,NA,NA,NA,NA,NA
123,6,1.45892031167571,18.264653,11.444224,7,19.904789,19.879781,18.826456,17.756515,17.854096,19.864992,19.973415,NA,NA,NA,NA,12.246918,12.310136,12.436101,11.246335,11.167199,11.193398,11.612964,NA,NA,NA,NA
124,6,1.45892031167571,17.899555,11.772552,5,18.826456,18.555661,17.284679,17.42635,17.756515,NA,NA,NA,NA,NA,NA,12.436101,12.530703,12.099007,11.318226,11.246335,NA,NA,NA,NA,NA,NA
125,6,1.45892031167571,10.166901,14.518257,5,9.913071,9.84123,9.71388,10.896657,11.130021,NA,NA,NA,NA,NA,NA,15.177047,15.095531,14.061461,13.078567,13.390203,NA,NA,NA,NA,NA,NA
126,6,1.45892031167571,13.933408,7.854513,6,15.047438,13.145332,12.747702,13.217303,14.011746,15.063765,NA,NA,NA,NA,NA,8.914764,8.571473,7.877922,7.049417,6.402803,6.773075,NA,NA,NA,NA,NA
127,6,1.45892031167571,12.448494,18.577099,6,12.714669,11.670645,12.086052,12.233266,13.413077,13.452864,NA,NA,NA,NA,NA,20,20,17.264069,17.062624,17.897931,18.27551,NA,NA,NA,NA,NA
128,6,1.45892031167571,17.536844,19.336527,6,19.376992,16.290704,16.639656,17.362035,18.860674,18.938243,NA,NA,NA,NA,NA,20,20,18.831769,17.961545,18.49784,18.588312,NA,NA,NA,NA,NA
129,6,1.45892031167571,13.313202,4.734006,6,14.108996,13.797499,12.69111,12.441368,12.834342,13.287289,NA,NA,NA,NA,NA,4.906956,5.894162,5.330706,4.937695,3.882253,3.72004,NA,NA,NA,NA,NA
130,6,1.45892031167571,17.036243,14.438573,8,17.83095,17.297906,16.96742,16.477971,16.298181,16.558397,17.583971,17.843888,NA,NA,NA,14.20885,14.837694,14.871293,14.343704,13.405608,13.350418,13.673382,14.097397,NA,NA,NA
131,6,1.45892031167571,15.978371,18.042827,7,17.362035,16.639656,15.719156,15.169872,15.079866,16.869175,17.253975,NA,NA,NA,NA,17.961545,18.831769,18.363455,17.884185,17.465591,17.364326,17.711451,NA,NA,NA,NA
132,6,1.45892031167571,16.553389,12.161976,5,16.558397,16.298181,15.990401,16.263708,17.243049,NA,NA,NA,NA,NA,NA,13.350418,13.405608,13.336122,11.673237,12.126032,NA,NA,NA,NA,NA,NA
133,6,1.45892031167571,12.483534,12.783483,10,13.269837,13.108001,12.874243,11.135518,11.130021,10.896657,10.713114,10.738122,12.728298,13.120081,NA,13.259304,13.629482,13.704383,13.396086,13.390203,13.078567,12.310136,12.246918,12.305416,12.797656,NA
134,6,1.45892031167571,15.612609,18.761755,5,16.290704,15.624227,15.395417,15.719156,16.639656,NA,NA,NA,NA,NA,NA,20,20,18.944696,18.363455,18.831769,NA,NA,NA,NA,NA,NA
135,6,1.45892031167571,9.20286,17.009655,6,9.694007,8.195369,8.087308,8.725132,9.706852,10.001992,NA,NA,NA,NA,NA,18.49784,17.961545,17.711451,16.738519,16.833345,16.97538,NA,NA,NA,NA,NA
136,6,1.45892031167571,16.823694,11.577339,7,17.284679,17.243049,16.263708,15.963387,15.978247,17.30917,17.42635,NA,NA,NA,NA,12.099007,12.126032,11.673237,11.03495,11.003389,11.204407,11.318226,NA,NA,NA,NA
137,6,1.45892031167571,9.530195,16.329474,5,10.239555,10.001992,9.706852,9.09615,9.737819,NA,NA,NA,NA,NA,NA,16.688127,16.97538,16.833345,16.092571,15.976682,NA,NA,NA,NA,NA,NA
138,6,1.45892031167571,11.226929,2.215967,5,12.122644,11.366141,10.33199,10.168843,11.875677,NA,NA,NA,NA,NA,NA,1.927864,2.497386,1.955619,1.503205,1.217948,NA,NA,NA,NA,NA,NA
139,6,1.45892031167571,17.121919,15.281309,6,17.548822,17.338869,16.609024,16.503192,16.96742,17.297906,NA,NA,NA,NA,NA,15.450414,15.8298,16.043919,15.605471,14.871293,14.837694,NA,NA,NA,NA,NA
140,6,1.45892031167571,14.801303,12.374546,6,15.684828,15.432867,14.227401,14.186374,14.265898,15.112381,NA,NA,NA,NA,NA,13.355141,13.48793,12.801787,11.533139,11.471068,11.571149,NA,NA,NA,NA,NA
141,6,1.45892031167571,12.663608,2.920151,8,13.45324,13.287289,12.834342,12.08524,12.025886,12.269707,12.904633,13.470582,NA,NA,NA,3.500335,3.72004,3.882253,3.448662,3.344213,2.113907,2.277242,2.949517,NA,NA,NA
142,6,1.45892031167571,13.003774,1.597833,7,12.904633,12.269707,12.122644,11.875677,12.531607,13.680591,14.223445,NA,NA,NA,NA,2.277242,2.113907,1.927864,1.217948,0,0,0.901208,NA,NA,NA,NA
143,6,1.45892031167571,9.383393,9.245116,9,10.304531,10.402857,10.459159,9.047093,8.151009,7.903832,8.735039,9.097735,9.682566,NA,NA,9.208489,9.468265,10.277256,10.039904,9.499597,9.229566,8.2256,8.066455,8.58187,NA,NA
144,6,1.45892031167571,17.918834,15.722324,6,18.254655,17.969484,17.338869,17.548822,17.995964,18.252359,NA,NA,NA,NA,NA,16.09089,16.258215,15.8298,15.450414,15.33128,15.655253,NA,NA,NA,NA,NA
145,6,1.45892031167571,13.091496,14.680862,6,13.621462,13.512011,12.521265,12.874243,13.108001,13.826414,NA,NA,NA,NA,NA,15.238343,15.297631,14.996591,13.704383,13.629482,14.282735,NA,NA,NA,NA,NA
146,6,1.45892031167571,17.452629,16.408566,7,17.891799,17.253975,16.869175,16.564877,16.609024,17.338869,17.969484,NA,NA,NA,NA,16.738519,17.711451,17.364326,16.133811,16.043919,15.8298,16.258215,NA,NA,NA,NA
147,6,1.45892031167571,17.406514,3.412338,6,18.408204,16.547855,16.45559,16.43802,16.822358,18.248714,NA,NA,NA,NA,NA,3.566891,4.26643,3.868665,3.635691,2.696477,3.201556,NA,NA,NA,NA,NA
148,6,1.45892031167571,14.8867,18.888403,4,15.100959,14.726576,14.34957,14.96517,NA,NA,NA,NA,NA,NA,NA,20,20,18.877448,18.423679,NA,NA,NA,NA,NA,NA,NA
149,6,1.45892031167571,18.067194,5.872477,6,18.747306,17.437979,17.097706,19.118919,19.512831,19.538429,NA,NA,NA,NA,NA,6.834615,6.308172,5.273204,4.862611,5.145733,5.475229,NA,NA,NA,NA,NA
150,6,1.45892031167571,14.277805,2.970974,5,14.715624,13.45324,13.470582,14.549133,15.033827,NA,NA,NA,NA,NA,NA,3.556814,3.500335,2.949517,2.032481,2.925334,NA,NA,NA,NA,NA,NA
151,6,1.45892031167571,12.190734,14.434811,4,12.521265,11.464305,11.135518,12.874243,NA,NA,NA,NA,NA,NA,NA,14.996591,15.578806,13.396086,13.704383,NA,NA,NA,NA,NA,NA,NA
152,6,1.45892031167571,12.158691,6.848597,6,12.747702,12.134219,11.49569,11.418241,11.955932,13.217303,NA,NA,NA,NA,NA,7.877922,7.86883,7.447289,6.380632,6.259576,7.049417,NA,NA,NA,NA,NA
153,6,1.45892031167571,12.81945,15.57619,7,13.084685,12.218753,11.530053,11.461403,11.464305,12.521265,13.512011,NA,NA,NA,NA,16.316971,16.98397,16.155621,15.586705,15.578806,14.996591,15.297631,NA,NA,NA,NA
154,6,1.45892031167571,16.177503,7.87162,7,16.698196,15.968246,15.185295,15.047438,15.063765,15.197677,16.363665,NA,NA,NA,NA,9.252011,9.452458,9.12773,8.914764,6.773075,6.706484,7.08144,NA,NA,NA,NA
155,6,1.45892031167571,9.347718,13.532484,7,9.71388,8.677222,8.417304,9.388994,9.659789,10.713114,10.896657,NA,NA,NA,NA,14.061461,14.097397,13.673382,12.530703,12.436101,12.310136,13.078567,NA,NA,NA,NA
156,6,1.45892031167571,15.804719,15.599252,8,16.609024,16.564877,14.895472,14.813012,14.975905,15.882977,16.071872,16.503192,NA,NA,NA,16.043919,16.133811,16.277836,15.851035,15.483471,15.11549,15.152761,15.605471,NA,NA,NA
157,6,1.45892031167571,15.446982,3.56012,6,16.43802,16.45559,14.743677,14.715624,15.033827,15.263848,NA,NA,NA,NA,NA,3.635691,3.868665,3.620051,3.556814,2.925334,2.93217,NA,NA,NA,NA,NA
158,6,1.45892031167571,10.937658,0.48512,6,11.875677,10.168843,9.964422,9.838919,10.066971,12.531607,NA,NA,NA,NA,NA,1.217948,1.503205,1.400319,1.089481,0,0,NA,NA,NA,NA,NA
159,6,1.45892031167571,11.598092,2.708988,5,12.025886,11.177847,11.366141,12.122644,12.269707,NA,NA,NA,NA,NA,NA,3.344213,3.113423,2.497386,1.927864,2.113907,NA,NA,NA,NA,NA,NA
160,6,1.45892031167571,14.153082,13.513387,7,14.237396,13.826414,13.108001,13.269837,14.227401,15.432867,15.430136,NA,NA,NA,NA,14.231042,14.282735,13.629482,13.259304,12.801787,13.48793,13.492401,NA,NA,NA,NA
161,6,1.45892031167571,15.436611,18.663728,4,15.395417,15.016172,15.169872,15.719156,NA,NA,NA,NA,NA,NA,NA,18.944696,18.360916,17.884185,18.363455,NA,NA,NA,NA,NA,NA,NA
162,6,1.45892031167571,18.27173,10.900964,5,19.864992,17.854096,18.21376,19.625826,19.806926,NA,NA,NA,NA,NA,NA,11.193398,11.167199,10.039904,10.277256,10.506948,NA,NA,NA,NA,NA,NA
163,6,1.45892031167571,15.832836,12.043548,5,15.990401,15.684828,15.112381,15.963387,16.263708,NA,NA,NA,NA,NA,NA,13.336122,13.355141,11.571149,11.03495,11.673237,NA,NA,NA,NA,NA,NA
164,6,1.45892031167571,14.227238,4.101216,6,14.903454,14.108996,13.287289,13.45324,14.715624,14.743677,NA,NA,NA,NA,NA,4.458494,4.906956,3.72004,3.500335,3.556814,3.620051,NA,NA,NA,NA,NA
165,6,1.45892031167571,16.955489,10.704732,6,17.30917,15.978247,15.968246,16.698196,17.070499,17.317676,NA,NA,NA,NA,NA,11.204407,11.003389,9.452458,9.252011,9.229566,9.499597,NA,NA,NA,NA,NA
166,6,1.45892031167571,10.574211,3.543853,6,10.73142,10.346165,9.952253,9.512776,10.468025,11.034089,NA,NA,NA,NA,NA,4.904565,5.145733,4.862611,3.77156,2.876679,3.148942,NA,NA,NA,NA,NA
167,6,1.45892031167571,12.128447,8.889341,6,12.657332,11.980137,11.646264,12.134219,12.747702,13.145332,NA,NA,NA,NA,NA,9.738157,9.773556,8.622898,7.86883,7.877922,8.571473,NA,NA,NA,NA,NA
168,6,1.45892031167571,16.672977,6.330863,7,17.437979,16.853454,16.363665,15.197677,16.242903,16.421702,17.097706,NA,NA,NA,NA,6.308172,7.045544,7.08144,6.706484,4.99741,4.904698,5.273204,NA,NA,NA,NA
169,6,1.45892031167571,15.483952,2.316205,5,15.263848,15.033827,14.549133,14.610263,16.41495,NA,NA,NA,NA,NA,NA,2.93217,2.925334,2.032481,1.334648,1.927631,NA,NA,NA,NA,NA,NA
170,6,1.45892031167571,11.335184,3.675044,6,10.734192,10.73142,11.034089,11.177847,12.025886,12.08524,NA,NA,NA,NA,NA,4.903787,4.904565,3.148942,3.113423,3.344213,3.448662,NA,NA,NA,NA,NA
171,6,1.45892031167571,9.385228,14.614524,5,9.84123,9.026091,8.664283,8.677222,9.71388,NA,NA,NA,NA,NA,NA,15.095531,14.919891,14.20885,14.097397,14.061461,NA,NA,NA,NA,NA,NA
172,6,1.45892031167571,10.348023,8.287649,4,10.304531,9.682566,10.778342,10.776937,NA,NA,NA,NA,NA,NA,NA,9.208489,8.58187,8.007175,8.271608,NA,NA,NA,NA,NA,NA,NA
173,6,1.45892031167571,11.205657,8.292206,7,11.646264,11.472545,10.776937,10.778342,10.811329,11.49569,12.134219,NA,NA,NA,NA,8.622898,8.66045,8.271608,8.007175,7.678121,7.447289,7.86883,NA,NA,NA,NA
174,6,1.45892031167571,13.633058,9.518689,6,14.25293,12.914973,12.657332,13.145332,15.047438,15.185295,NA,NA,NA,NA,NA,10.188831,10.063602,9.738157,8.571473,8.914764,9.12773,NA,NA,NA,NA,NA
175,6,1.45892031167571,11.019061,8.626009,4,10.402857,10.304531,10.776937,11.472545,NA,NA,NA,NA,NA,NA,NA,9.468265,9.208489,8.271608,8.66045,NA,NA,NA,NA,NA,NA,NA
176,6,1.45892031167571,15.903937,2.797465,5,16.822358,16.43802,15.263848,16.41495,16.699952,NA,NA,NA,NA,NA,NA,2.696477,3.635691,2.93217,1.927631,1.926305,NA,NA,NA,NA,NA,NA
177,6,1.45892031167571,9.245923,16.563831,5,9.706852,8.725132,8.802817,9.087988,9.09615,NA,NA,NA,NA,NA,NA,16.833345,16.738519,16.258215,16.09089,16.092571,NA,NA,NA,NA,NA,NA
178,6,1.45892031167571,12.512036,11.813798,5,12.728298,10.738122,10.806748,12.838765,13.165045,NA,NA,NA,NA,NA,NA,12.305416,12.246918,11.612964,11.108185,11.412122,NA,NA,NA,NA,NA,NA
179,6,1.45892031167571,13.798888,15.986787,6,14.895472,14.824412,13.084685,13.512011,13.621462,14.813012,NA,NA,NA,NA,NA,16.277836,16.46423,16.316971,15.297631,15.238343,15.851035,NA,NA,NA,NA,NA
180,6,1.45892031167571,9.227601,15.346062,7,9.085692,8.829298,9.026091,9.84123,9.913071,9.932351,9.92754,NA,NA,NA,NA,15.655253,15.33128,14.919891,15.095531,15.177047,15.213,15.22093,NA,NA,NA,NA
181,6,1.45892031167571,14.498037,18.361128,8,15.016172,14.96517,14.34957,13.452864,13.413077,14.814527,15.079866,15.169872,NA,NA,NA,18.360916,18.423679,18.877448,18.27551,17.897931,17.227453,17.465591,17.884185,NA,NA,NA
182,6,1.45892031167571,10.724969,17.317569,8,9.771576,9.694007,10.001992,10.239555,11.530053,12.218753,12.233266,12.086052,NA,NA,NA,18.588312,18.49784,16.97538,16.688127,16.155621,16.98397,17.062624,17.264069,NA,NA,NA
183,6,1.45892031167571,12.574366,6.184767,5,14.011746,13.217303,11.955932,12.69111,13.797499,NA,NA,NA,NA,NA,NA,6.402803,7.049417,6.259576,5.330706,5.894162,NA,NA,NA,NA,NA,NA
184,6,1.45892031167571,14.859937,5.222053,7,15.197677,15.063765,14.011746,13.797499,14.108996,14.903454,16.242903,NA,NA,NA,NA,6.706484,6.773075,6.402803,5.894162,4.906956,4.458494,4.99741,NA,NA,NA,NA
185,6,1.45892031167571,16.530761,14.907514,4,16.503192,16.071872,16.477971,16.96742,NA,NA,NA,NA,NA,NA,NA,15.605471,15.152761,14.343704,14.871293,NA,NA,NA,NA,NA,NA,NA
186,6,1.45892031167571,14.333429,14.947222,6,14.965364,14.975905,14.813012,13.621462,13.826414,14.237396,NA,NA,NA,NA,NA,15.385363,15.483471,15.851035,15.238343,14.282735,14.231042,NA,NA,NA,NA,NA
187,6,1.45892031167571,11.350206,18.410342,4,11.670645,10.210325,9.771576,12.086052,NA,NA,NA,NA,NA,NA,NA,20,20,18.588312,17.264069,NA,NA,NA,NA,NA,NA,NA
188,6,1.45892031167571,10.139836,15.899534,6,11.530053,10.239555,9.737819,9.92754,9.932351,11.461403,NA,NA,NA,NA,NA,16.155621,16.688127,15.976682,15.22093,15.213,15.586705,NA,NA,NA,NA,NA
189,6,1.45892031167571,9.809192,2.727226,8,10.468025,9.512776,9.241538,9.082047,9.292066,9.964422,10.168843,10.33199,NA,NA,NA,2.876679,3.77156,3.566891,3.201556,2.006362,1.400319,1.503205,1.955619,NA,NA,NA
190,6,1.45892031167571,11.886696,5.640492,8,11.955932,11.418241,10.371762,10.346165,10.73142,10.734192,12.441368,12.69111,NA,NA,NA,6.259576,6.380632,5.475229,5.145733,4.904565,4.903787,4.937695,5.330706,NA,NA,NA
191,6,1.45892031167571,15.400881,3.877562,6,16.421702,16.242903,14.903454,14.743677,16.45559,16.547855,NA,NA,NA,NA,NA,4.904698,4.99741,4.458494,3.620051,3.868665,4.26643,NA,NA,NA,NA,NA
192,6,1.45892031167571,9.419905,15.718805,5,9.737819,9.09615,9.087988,9.085692,9.92754,NA,NA,NA,NA,NA,NA,15.976682,16.092571,16.09089,15.655253,15.22093,NA,NA,NA,NA,NA,NA
193,6,1.45892031167571,11.055525,2.543151,5,11.177847,11.034089,10.468025,10.33199,11.366141,NA,NA,NA,NA,NA,NA,3.113423,3.148942,2.876679,1.955619,2.497386,NA,NA,NA,NA,NA,NA
194,6,1.45892031167571,17.726833,2.507748,5,18.248714,16.822358,16.699952,16.722733,18.458732,NA,NA,NA,NA,NA,NA,3.201556,2.696477,1.926305,1.897443,2.006362,NA,NA,NA,NA,NA,NA
195,6,1.45892031167571,17.795242,1.417428,5,19.131088,18.458732,16.722733,17.000116,19.005585,NA,NA,NA,NA,NA,NA,1.400319,2.006362,1.897443,0.412664,1.089481,NA,NA,NA,NA,NA,NA
196,6,1.45892031167571,15.895864,1.06259,8,16.722733,16.699952,16.41495,14.610263,14.544878,16.790616,16.829921,17.000116,NA,NA,NA,1.897443,1.926305,1.927631,1.334648,1.195268,0,0,0.412664,NA,NA,NA
197,6,1.45892031167571,12.219827,10.637489,7,12.838765,10.806748,10.698326,10.640259,11.980137,12.657332,12.914973,NA,NA,NA,NA,11.108185,11.612964,11.193398,10.506948,9.773556,9.738157,10.063602,NA,NA,NA,NA
198,6,1.45892031167571,13.579221,2.14935,6,14.549133,13.470582,12.904633,14.223445,14.544878,14.610263,NA,NA,NA,NA,NA,2.032481,2.949517,2.277242,0.901208,1.195268,1.334648,NA,NA,NA,NA,NA
199,6,1.45892031167571,15.4898,14.82298,4,15.882977,14.975905,14.965364,15.42624,NA,NA,NA,NA,NA,NA,NA,15.11549,15.483471,15.385363,13.867997,NA,NA,NA,NA,NA,NA,NA
200,6,1.45892031167571,14.842293,14.62631,4,14.965364,14.237396,15.430136,15.42624,NA,NA,NA,NA,NA,NA,NA,15.385363,14.231042,13.492401,13.867997,NA,NA,NA,NA,NA,NA,NA
101,7,1.59154943091895,19.171124,12.732419,5,19.235462,18.158007,18.765887,18.873213,20.141374,NA,NA,NA,NA,NA,NA,13.708278,13.33813,12.152212,12.076206,12.546103,NA,NA,NA,NA,NA,NA
102,7,1.59154943091895,19.370754,4.343154,6,20.781467,18.705413,17.952719,18.043552,20.028884,20.418745,NA,NA,NA,NA,NA,4.832742,5.292814,4.845202,4.343862,3.52946,3.850381,NA,NA,NA,NA,NA
103,7,1.59154943091895,12.998226,4.213427,4,13.60159,11.866134,13.14418,13.952694,NA,NA,NA,NA,NA,NA,NA,4.940368,4.902765,3.401129,3.911653,NA,NA,NA,NA,NA,NA,NA
104,7,1.59154943091895,18.304476,7.778901,5,19.447486,18.733175,18.178523,17.871728,18.438432,NA,NA,NA,NA,NA,NA,8.27874,9.21995,9.256427,7.084853,7.039543,NA,NA,NA,NA,NA,NA
105,7,1.59154943091895,16.496684,18.868137,5,16.999841,16.456936,16.329218,16.390796,16.797779,NA,NA,NA,NA,NA,NA,20,20,18.382579,18.299912,18.983343,NA,NA,NA,NA,NA,NA
106,7,1.59154943091895,15.194117,19.2104,4,16.009728,13.95306,14.669595,15.673995,NA,NA,NA,NA,NA,NA,NA,20,20,18.173938,18.909462,NA,NA,NA,NA,NA,NA,NA
107,7,1.59154943091895,17.448363,14.638259,8,17.970302,17.560475,17.300195,16.828798,16.830864,17.048677,17.479898,17.819566,NA,NA,NA,14.274439,15.165149,15.109125,13.704542,13.487289,13.36206,13.332781,13.416437,NA,NA,NA
108,7,1.59154943091895,11.381577,14.699564,4,12.488026,10.864623,12.082301,12.173673,NA,NA,NA,NA,NA,NA,NA,15.637203,15.204369,13.253917,13.360584,NA,NA,NA,NA,NA,NA,NA
109,7,1.59154943091895,16.36062,10.717359,6,17.430222,16.52477,15.561349,15.549708,16.473367,17.421501,NA,NA,NA,NA,NA,10.958541,11.580909,11.456647,10.200978,9.054221,9.483207,NA,NA,NA,NA,NA
110,7,1.59154943091895,16.810334,0.14873,5,15.937096,15.930193,15.452015,15.015939,18.118757,NA,NA,NA,NA,NA,NA,1.266725,1.266983,0.789757,0,0,NA,NA,NA,NA,NA,NA
111,7,1.59154943091895,14.453557,12.174159,4,14.324187,13.911002,14.31967,15.087791,NA,NA,NA,NA,NA,NA,NA,12.873846,12.307524,11.395675,11.552805,NA,NA,NA,NA,NA,NA,NA
112,7,1.59154943091895,17.353642,16.790664,6,18.368013,16.479828,16.163086,16.17118,16.236297,18.087847,NA,NA,NA,NA,NA,17.356506,17.473081,17.162966,16.481175,16.294842,16.120581,NA,NA,NA,NA,NA
113,7,1.59154943091895,19.346722,15.030451,5,19.649933,19.129984,18.890716,19.45682,19.830931,NA,NA,NA,NA,NA,NA,15.317483,15.468609,14.831217,14.102658,14.904716,NA,NA,NA,NA,NA,NA
114,7,1.59154943091895,12.416272,9.106051,6,13.031106,11.620198,11.39898,11.352138,12.461552,12.719219,NA,NA,NA,NA,NA,9.777658,10.620136,10.314055,9.579801,8.665821,8.605059,NA,NA,NA,NA,NA
115,7,1.59154943091895,14.748509,10.732305,7,15.561349,15.480662,15.087791,14.31967,14.012926,14.081999,15.549708,NA,NA,NA,NA,11.456647,11.525352,11.552805,11.395675,11.083962,10.051116,10.200978,NA,NA,NA,NA
116,7,1.59154943091895,19.273985,10.708286,6,19.497567,19.41896,18.996261,18.883108,18.891378,19.830956,NA,NA,NA,NA,NA,11.166463,11.236007,11.336413,11.216515,9.408492,10.026527,NA,NA,NA,NA,NA
117,7,1.59154943091895,19.899796,0.095185,4,20.749246,18.53077,18.401514,20.971567,NA,NA,NA,NA,NA,NA,NA,1.158658,0.34189,0,0,NA,NA,NA,NA,NA,NA,NA
118,7,1.59154943091895,11.730717,6.950653,6,12.531839,11.782868,10.467444,10.456024,11.306827,12.464417,NA,NA,NA,NA,NA,7.417468,7.693058,7.176657,6.906749,5.311912,6.404497,NA,NA,NA,NA,NA
119,7,1.59154943091895,14.865921,12.412518,5,15.517641,14.458326,14.324187,15.087791,15.480662,NA,NA,NA,NA,NA,NA,12.772799,13.324945,12.873846,11.552805,11.525352,NA,NA,NA,NA,NA,NA
120,7,1.59154943091895,14.981703,16.762504,5,16.163086,14.648307,13.455945,14.316045,16.17118,NA,NA,NA,NA,NA,NA,17.162966,17.953543,17.032606,16.309872,16.481175,NA,NA,NA,NA,NA,NA
121,7,1.59154943091895,19.189595,7.058165,6,20.000272,19.447486,18.438432,18.999244,20.456024,20.467444,NA,NA,NA,NA,NA,8.014137,8.27874,7.039543,6.267771,6.906749,7.176657,NA,NA,NA,NA,NA
122,7,1.59154943091895,11.239584,8.201712,5,11.758149,10.622137,10.000272,10.467444,11.782868,NA,NA,NA,NA,NA,NA,7.962053,8.612014,8.014137,7.176657,7.693058,NA,NA,NA,NA,NA,NA
123,7,1.59154943091895,19.925075,11.444224,7,21.726905,21.714129,20.413455,19.41896,19.497567,21.664949,21.781361,NA,NA,NA,NA,12.23749,12.272725,12.442411,11.236007,11.166463,11.197268,11.688705,NA,NA,NA,NA
124,7,1.59154943091895,19.526787,11.772552,5,20.413455,20.141374,18.873213,18.996261,19.41896,NA,NA,NA,NA,NA,NA,12.442411,12.546103,12.076206,11.336413,11.236007,NA,NA,NA,NA,NA,NA
125,7,1.59154943091895,11.091164,14.518257,7,10.864623,10.808401,10.784829,10.726763,10.607492,11.857141,12.082301,NA,NA,NA,NA,15.204369,15.203167,15.187167,15.115291,14.058773,12.925902,13.253917,NA,NA,NA,NA
126,7,1.59154943091895,15.200081,7.854513,6,16.41648,14.305299,13.957259,14.358021,15.213601,16.431443,NA,NA,NA,NA,NA,8.958349,8.542685,7.880444,7.10911,6.349429,6.817031,NA,NA,NA,NA,NA
127,7,1.59154943091895,13.580175,18.577099,7,13.95306,12.771463,13.166538,13.269664,13.455945,14.648307,14.669595,NA,NA,NA,NA,20,20,17.16143,17.007486,17.032606,17.953543,18.173938,NA,NA,NA,NA
128,7,1.59154943091895,19.131103,19.336527,6,21.077529,17.821166,18.123127,18.882796,20.608461,20.706315,NA,NA,NA,NA,NA,20,20,18.897185,17.898845,18.572522,18.697029,NA,NA,NA,NA,NA
